0 	0
1 	0.99
2 	0.98
3 	0.97
4 	0.96
5 	0.95
6 	0.99
7 	0.98
8 	1.02
9 	1.16
10 	1.3
11 	1.34
12 	1.38
13 	1.42
14 	1.41
15 	1.5
16 	1.49
17 	1.68
18 	1.67
19 	1.71
20 	1.8
21 	1.79
22 	1.78
23 	1.82
24 	1.91
25 	1.9
26 	1.89
27 	1.88
28 	1.87
29 	1.86
30 	1.85
31 	1.84
32 	1.83
33 	1.82
34 	1.81
35 	1.8
36 	1.84
37 	1.83
38 	1.87
39 	1.86
40 	1.85
41 	1.94
42 	2.13
43 	2.12
44 	2.16
45 	2.15
46 	2.19
47 	2.23
48 	2.27
49 	2.26
50 	2.25
51 	2.29
52 	2.28
53 	2.42
54 	2.41
55 	2.4
56 	2.39
57 	2.38
58 	2.37
59 	2.41
60 	2.4
61 	2.39
62 	2.38
63 	2.37
64 	2.41
65 	2.45
66 	2.44
67 	2.48
68 	2.47
69 	2.51
70 	2.5
71 	2.49
72 	2.48
73 	2.52
74 	2.51
75 	2.5
76 	2.49
77 	2.48
78 	2.47
79 	2.46
80 	2.45
81 	2.49
82 	2.58
83 	2.57
84 	2.56
85 	2.65
86 	2.69
87 	2.83
88 	2.82
89 	2.91
90 	2.9
91 	2.89
92 	2.88
93 	2.92
94 	2.91
95 	2.95
96 	2.94
97 	2.98
98 	3.02
99 	3.11
100 	3.1
101 	3.09
102 	3.18
103 	3.17
104 	3.21
105 	3.2
106 	3.19
107 	3.23
108 	3.22
109 	3.21
110 	3.2
111 	3.19
112 	3.18
113 	3.22
114 	3.26
115 	3.3
116 	3.29
117 	3.28
118 	3.37
119 	3.36
120 	3.35
121 	3.39
122 	3.38
123 	3.37
124 	3.36
125 	3.4
126 	3.49
127 	3.53
128 	3.57
129 	3.56
130 	3.6
131 	3.64
132 	3.63
133 	3.67
134 	3.66
135 	3.7
136 	3.79
137 	3.78
138 	3.77
139 	3.76
140 	3.75
141 	3.74
142 	3.78
143 	3.77
144 	3.76
145 	3.75
146 	3.74
147 	3.73
148 	3.72
149 	3.71
150 	3.7
151 	3.69
152 	3.68
153 	3.67
154 	3.66
155 	3.65
156 	3.74
157 	3.78
158 	3.82
159 	3.81
160 	3.8
161 	3.79
162 	3.78
163 	3.77
164 	3.81
165 	3.8
166 	3.79
167 	3.78
168 	3.82
169 	3.91
170 	3.95
171 	3.99
172 	4.03
173 	4.02
174 	4.06
175 	4.05
176 	4.09
177 	4.08
178 	4.07
179 	4.06
180 	4.05
181 	4.04
182 	4.08
183 	4.12
184 	4.11
185 	4.1
186 	4.09
187 	4.08
188 	4.07
189 	4.06
190 	4.05
191 	4.09
192 	4.13
193 	4.12
194 	4.11
195 	4.15
196 	4.19
197 	4.23
198 	4.22
199 	4.21
200 	4.2
201 	4.24
202 	4.28
203 	4.27
204 	4.26
205 	4.25
206 	4.24
207 	4.28
208 	4.27
209 	4.31
210 	4.3
211 	4.34
212 	4.33
213 	4.32
214 	4.36
215 	4.35
216 	4.34
217 	4.33
218 	4.32
